47;2,3,3,4-tetramethylpentane;Float32[4.0522995, 1.2256632, -8.143636, 1.6422191]
47;2,3-dimethyldecane;Float32[6.382594, 1.1701133, -9.440172, 1.8130654]
47;ethane;Float32[0.23534562, 0.2839009, -2.309847, 0.326919]
47;2,3-dimethylpentane;Float32[3.2188702, 1.062139, -6.6627564, 1.2890393]
47;2,3-dimethylundecane;Float32[6.949927, 1.2522917, -10.402704, 1.9456537]
47;pentane;Float32[2.252762, 0.84403837, -5.2367053, 0.7209653]
47;tetradecane;Float32[8.373801, 0.99403316, -11.330954, 1.9646218]
47;2-methylundecane;Float32[6.6390405, 1.329998, -9.749851, 1.7915919]
47;squalane;Float32[17.821157, 1.6964414, -20.814253, 3.4812503]
47;2,2-dimethylbutane;Float32[2.582204, 1.0376022, -5.383064, 0.9770992]
47;2-methylpropane;Float32[1.4568532, 0.8812706, -4.1547565, 0.63286877]
47;2,3,3-trimethylpentane;Float32[3.5372703, 1.2258966, -6.8001943, 1.4754688]
47;3-ethylhexane;Float32[4.1026897, 0.9752823, -7.7877574, 1.3227674]
47;2,2-dimethylhexane;Float32[3.9165485, 1.1766355, -6.923502, 1.2698371]
47;2,2,4-trimethylpentane;Float32[3.6458166, 1.1969082, -6.634039, 1.3127261]
47;2,4-dimethylhexane;Float32[3.964442, 1.0715775, -7.5535855, 1.2291181]
47;2,2,5-trimethylhexane;Float32[4.5757914, 1.047894, -7.6951365, 1.2807353]
47;3-methylhexane;Float32[3.43907, 1.054241, -6.962903, 1.207021]
47;dodecane;Float32[7.101485, 0.9575914, -10.116257, 1.5453486]
47;eicosane;Float32[12.584775, 1.332159, -15.098741, 2.5244792]
47;2,3-dimethylheptane;Float32[4.6568317, 1.1329933, -7.661735, 1.4479277]
47;2,7-dimethyloctane;Float32[5.40383, 1.1067026, -9.408886, 1.453649]
47;4-methylheptane;Float32[4.1477413, 0.96236825, -7.3595634, 1.2648863]
47;tetracosane;Float32[15.472014, 1.2469888, -18.990023, 2.8842812]
47;methane;Float32[0.01870139, 0.329535, -1.3142716, 0.17777354]
47;3,3-dimethylpentane;Float32[3.0641022, 1.112, -6.155531, 1.2898889]
47;2,2,3,3-tetramethylpentane;Float32[4.0108943, 1.2852261, -7.8805995, 1.6733928]
47;2,2-dimethylpentane;Float32[3.2230477, 1.0448325, -6.2148695, 1.1151638]
47;2-methyltridecane;Float32[8.071952, 1.0757692, -11.31574, 1.973239]
47;2,3-dimethylbutane;Float32[2.5757759, 1.0444518, -5.911891, 1.0110159]
47;2,3-dimethylhexane;Float32[3.9027483, 1.0325611, -7.291406, 1.3238726]
47;2,3-dimethylnonane;Float32[5.431926, 1.3601408, -8.692605, 1.6960324]
47;propane;Float32[0.92841244, 0.4375689, -3.24524, 0.33476326]
47;heptane;Float32[3.6626492, 0.9278988, -6.588719, 1.132654]
47;2,4-dimethylpentane;Float32[3.2949455, 1.0437338, -6.8774734, 1.0847344]
48;2,5-dimethylhexane;Float32[4.0940723, 0.99221605, -7.626932, 1.25969]
48;2-methylheptane;Float32[4.2156224, 0.92439383, -7.0918484, 1.2162035]
48;3-methyldecane;Float32[5.7405877, 1.3371067, -9.07645, 1.8172364]
48;hexadecane;Float32[9.929434, 1.1913996, -12.491295, 2.0440927]
48;3,3-dimethylhexane;Float32[3.7641215, 1.1254747, -6.9626865, 1.3785037]
48;3-methyltridecane;Float32[8.01372, 1.2209673, -11.38253, 2.014489]
48;2-methylbutane;Float32[2.1243136, 0.84276235, -5.179178, 0.89875907]
48;nonane;Float32[5.0708084, 0.936624, -8.161255, 1.3795539]
48;heptacosane;Float32[17.543549, 1.2991953, -22.134796, 3.135768]
48;2,2-dimethylpropane;Float32[1.9026378, 1.0260736, -4.5510044, 0.8340025]
48;2,4,4-trimethylhexane;Float32[4.2935224, 1.1891683, -7.5937595, 1.4820917]
48;octadecane;Float32[11.255727, 1.1551006, -13.928001, 2.221516]
48;heptadecane;Float32[10.680378, 1.2929873, -13.11705, 2.340231]
48;n-undecane;Float32[6.506909, 1.0890756, -9.347, 1.5214158]
48;nonadecane;Float32[12.004342, 1.1891367, -14.323816, 2.5126338]
48;2,2,4,4,6,8,8-heptamethylnonane;Float32[8.483572, 1.4277874, -10.796495, 2.1731915]
48;3-methyldodecane;Float32[7.093816, 1.2190717, -10.507799, 2.0078335]
48;3,4-dimethylhexane;Float32[3.942572, 1.0640814, -7.402677, 1.3767759]
48;3-methylheptane;Float32[4.174377, 0.98513645, -7.0700264, 1.138253]
48;n-butane;Float32[1.4933449, 0.5541218, -4.51556, 0.7138551]
48;2,2,5,5-tetramethylhexane;Float32[4.789039, 1.2889822, -8.726818, 1.5314729]
48;tridecane;Float32[7.738226, 0.8952792, -10.70115, 1.7017595]
48;2,2,3-trimethylpentane;Float32[3.6279016, 1.1829176, -6.838437, 1.4360847]
48;decane;Float32[5.70239, 1.0221608, -9.045069, 1.5087652]
48;3-ethylpentane;Float32[3.240365, 1.0393248, -7.4142485, 1.1707119]
48;2,3-dimethyldodecane;Float32[7.711192, 1.289227, -11.188405, 2.0589736]
48;3-methylundecane;Float32[6.3765054, 1.1714729, -9.727852, 1.884824]
48;2-methyldecane;Float32[6.304733, 1.1078434, -9.234699, 1.5970789]
48;3-methylpentane;Float32[2.799393, 0.9188027, -6.439387, 0.8713024]
48;octane;Float32[4.38417, 0.96044284, -7.2017064, 1.3398614]
48;2-methyldodecane;Float32[7.4538393, 1.2764575, -10.355063, 1.7698551]
48;2,6-dimethyloctane;Float32[5.413185, 1.0628517, -8.722315, 1.4606597]
48;2,2,3,4-tetramethylpentane;Float32[4.0959783, 1.2471279, -8.024466, 1.5871383]
48;3,3-diethylpentane;Float32[4.0785775, 1.2380874, -8.449966, 1.6831635]
48;2,3,4-trimethyl pentane;Float32[3.6913443, 1.1296773, -7.3224487, 1.4181025]
48;2-methylhexane;Float32[3.536412, 1.0258696, -6.6572614, 1.0573945]
48;2,2,3-trimethylbutane;Float32[2.96813, 1.1633242, -6.006744, 1.2871064]
48;3-methyl-3-ethylpentane;Float32[3.6411314, 1.1882639, -7.207399, 1.4862691]
48;pentadecane;Float32[9.339418, 1.0156133, -12.171579, 1.8735098]
48;hexane;Float32[2.989217, 0.87744063, -6.1485124, 0.8737826]
48;2-methyloctane;Float32[5.02301, 0.89983016, -7.8182673, 1.4060719]
48;octacosane;Float32[18.280834, 1.3806263, -23.154339, 3.2892437]
48;2,2,4,4-tetramethylpentane;Float32[4.087559, 1.2609494, -7.880096, 1.5009509]
48;2-methyl-3-ethyl-pentane;Float32[3.8606787, 1.0864344, -7.707735, 1.3339317]
48;2-methylpentane;Float32[2.8908987, 0.875658, -5.808625, 0.8496482]
48;2,3,3,4-tetramethylpentane;Float32[4.0885215, 1.2193805, -8.14363, 1.6589128]
48;2,3-dimethyldecane;Float32[6.4306636, 1.1616633, -9.440164, 1.8352311]
48;ethane;Float32[0.2438213, 0.282395, -2.3098457, 0.33082712]
48;2,3-dimethylpentane;Float32[3.2471752, 1.0572543, -6.6627517, 1.3020836]
48;2,3-dimethylundecane;Float32[7.001948, 1.243117, -10.402695, 1.9696428]
48;pentane;Float32[2.2731209, 0.84046173, -5.2367015, 0.73035157]
48;tetradecane;Float32[8.429733, 0.98402405, -11.330944, 1.9904238]
48;2-methylundecane;Float32[6.6870947, 1.3215001, -9.749843, 1.8137541]
48;squalane;Float32[17.940311, 1.6750154, -20.814234, 3.5362163]
48;2,2-dimethylbutane;Float32[2.6065552, 1.033414, -5.3830595, 0.9883196]
48;2-methylpropane;Float32[1.4732608, 0.87841326, -4.1547537, 0.6404309]
48;2,3,3-trimethylpentane;Float32[3.5695472, 1.2203376, -6.8001885, 1.4903418]
48;3-ethylhexane;Float32[4.1349397, 0.96966225, -7.7877517, 1.3376336]
48;2,2-dimethylhexane;Float32[3.948813, 1.1710446, -6.9234962, 1.2847074]
48;2,2,4-trimethylpentane;Float32[3.6780825, 1.1913292, -6.634033, 1.327596]
48;2,4-dimethylhexane;Float32[3.9967012, 1.0659845, -7.55358, 1.2439865]
48;2,2,5-trimethylhexane;Float32[4.6120114, 1.0416067, -7.6951303, 1.2974293]
48;3-methylhexane;Float32[3.467366, 1.0493271, -6.9628983, 1.2200636]
48;dodecane;Float32[7.1495185, 0.94903105, -10.116249, 1.5675048]
48;eicosane;Float32[12.664398, 1.3178141, -15.098728, 2.5612144]
48;2,3-dimethylheptane;Float32[4.693049, 1.1266967, -7.661729, 1.4646224]
48;2,7-dimethyloctane;Float32[5.4439893, 1.0996721, -9.408879, 1.4721639]
48;4-methylheptane;Float32[4.179992, 0.9567458, -7.3595576, 1.2797534]
48;tetracosane;Float32[15.567434, 1.2297672, -18.990005, 2.9283042]
48;methane;Float32[0.023219801, 0.32872614, -1.3142709, 0.17985743]
48;3,3-dimethylpentane;Float32[3.0924153, 1.1071249, -6.155526, 1.3029355]
48;2,2,3,3-tetramethylpentane;Float32[4.04712, 1.2789439, -7.8805933, 1.6900884]
48;2,2-dimethylpentane;Float32[3.2513564, 1.0399473, -6.2148647, 1.1282092]
48;2-methyltridecane;Float32[8.127903, 1.06582, -11.31573, 1.9990479]
48;2,3-dimethylbutane;Float32[2.6001167, 1.040247, -5.911887, 1.0222327]
48;2,3-dimethylhexane;Float32[3.9350123, 1.0269772, -7.2914004, 1.3387426]
48;2,3-dimethylnonane;Float32[5.476046, 1.352411, -8.692598, 1.7163746]
48;propane;Float32[0.9408516, 0.43537846, -3.245238, 0.34049776]
48;heptane;Float32[3.6909223, 0.9229192, -6.588714, 1.1456907]
48;2,4-dimethylpentane;Float32[3.3232412, 1.0388273, -6.8774686, 1.0977757]
49;2,5-dimethylhexane;Float32[4.1261473, 0.98670727, -7.626927, 1.2743398]
49;2-methylheptane;Float32[4.247693, 0.9188635, -7.091843, 1.2308538]
49;3-methyldecane;Float32[5.7844524, 1.3294741, -9.076443, 1.8372802]
49;hexadecane;Float32[9.9929085, 1.1801368, -12.491285, 2.0731091]
49;3,3-dimethylhexane;Float32[3.796214, 1.1199979, -6.9626813, 1.3931588]
49;3-methyltridecane;Float32[8.069366, 1.2111962, -11.382521, 2.0399215]
49;2-methylbutane;Float32[2.144577, 0.83929574, -5.179175, 0.9080129]
49;nonane;Float32[5.1067896, 0.93033534, -8.161249, 1.3959963]
49;heptacosane;Float32[17.650229, 1.2801589, -22.13478, 3.1845348]
49;2,2-dimethylpropane;Float32[1.9229054, 1.0226144, -4.551001, 0.8432567]
49;2,4,4-trimethylhexane;Float32[4.3295507, 1.1830097, -7.5937533, 1.4985447]
49;octadecane;Float32[11.327055, 1.1424166, -13.92799, 2.254123]
49;heptadecane;Float32[10.74778, 1.2810148, -13.11704, 2.3710427]
49;n-undecane;Float32[6.550749, 1.0813731, -9.3469925, 1.5414525]
49;nonadecane;Float32[12.0796, 1.1757457, -14.323804, 2.5470366]
49;2,2,4,4,6,8,8-heptamethylnonane;Float32[8.547091, 1.4166816, -10.796486, 2.2022142]
49;3-methyldodecane;Float32[7.1455364, 1.2100166, -10.507791, 2.03147]
49;3,4-dimethylhexane;Float32[3.974657, 1.0585952, -7.402672, 1.3914287]
49;3-methylheptane;Float32[4.2064505, 0.9796149, -7.070021, 1.1529039]
49;n-butane;Float32[1.5096531, 0.5512893, -4.515558, 0.7213049]
49;2,2,5,5-tetramethylhexane;Float32[4.8289843, 1.2820928, -8.726811, 1.5497191]
49;tridecane;Float32[7.7899218, 0.8861542, -10.701141, 1.7253889]
49;2,2,3-trimethylpentane;Float32[3.6599984, 1.1774528, -6.838432, 1.4507405]
49;decane;Float32[5.742301, 1.0151685, -9.045063, 1.5270047]
49;3-ethylpentane;Float32[3.268499, 1.0344877, -7.414244, 1.1835618]
49;2,3-dimethyldodecane;Float32[7.7668524, 1.2794983, -11.1883955, 2.0844088]
49;3-methylundecane;Float32[6.4242983, 1.1631299, -9.727843, 1.9066643]
49;2-methyldecane;Float32[6.348594, 1.1002029, -9.234692, 1.6171216]
49;3-methylpentane;Float32[2.8235955, 0.9146592, -6.439383, 0.8823557]
49;octane;Float32[4.4162207, 0.954855, -7.2017007, 1.3545065]
49;2-methyldodecane;Float32[7.5055566, 1.2673925, -10.355055, 1.7934905]
49;2,6-dimethyloctane;Float32[5.4531274, 1.0559535, -8.722309, 1.4789069]
49;2,2,3,4-tetramethylpentane;Float32[4.132, 1.240956, -8.02446, 1.6035885]
49;3,3-diethylpentane;Float32[4.1145926, 1.2318978, -8.449961, 1.6996127]
49;2,3,4-trimethyl pentane;Float32[3.7234263, 1.1241885, -7.3224435, 1.4327532]
49;2-methylhexane;Float32[3.5645492, 1.0210336, -6.6572576, 1.0702466]
49;2,2,3-trimethylbutane;Float32[2.9962869, 1.1585389, -6.006739, 1.2999622]
49;3-methyl-3-ethylpentane;Float32[3.673221, 1.1827815, -7.2073936, 1.5009228]
49;pentadecane;Float32[9.398969, 1.0050632, -12.171569, 1.9007305]
49;hexane;Float32[3.0133991, 0.87323993, -6.1485085, 0.8848307]
49;2-methyloctane;Float32[5.059012, 0.89360005, -7.8182616, 1.4225202]
49;octacosane;Float32[18.391443, 1.3608891, -23.15432, 3.3398054]
49;2,2,4,4-tetramethylpentane;Float32[4.1235757, 1.2547604, -7.88009, 1.5174003]
49;2-methyl-3-ethyl-pentane;Float32[3.8927605, 1.0809443, -7.70773, 1.3485833]
49;2-methylpentane;Float32[2.9150996, 0.8715107, -5.808621, 0.8607012]
49;2,3,3,4-tetramethylpentane;Float32[4.124543, 1.2132088, -8.143624, 1.675363]
49;2,3-dimethyldecane;Float32[6.4784694, 1.1533602, -9.440155, 1.8570739]
49;ethane;Float32[0.25225013, 0.28091523, -2.3098443, 0.33467823]
49;2,3-dimethylpentane;Float32[3.2753248, 1.0524563, -6.6627474, 1.314938]
49;2,3-dimethylundecane;Float32[7.053681, 1.2341012, -10.402686, 1.993282]
49;pentane;Float32[2.2933674, 0.8369478, -5.2366986, 0.7396011]
49;tetradecane;Float32[8.485356, 0.9741865, -11.330935, 2.0158489]
49;2-methylundecane;Float32[6.7348847, 1.3131491, -9.749834, 1.8355933]
49;squalane;Float32[18.058805, 1.6539562, -20.814213, 3.5903795]
49;2,2-dimethylbutane;Float32[2.6307719, 1.0293006, -5.3830557, 0.9993762]
49;2-methylpropane;Float32[1.4895778, 0.87560636, -4.1547513, 0.64788294]
49;2,3,3-trimethylpentane;Float32[3.601646, 1.214878, -6.8001833, 1.5049981]
49;3-ethylhexane;Float32[4.1670113, 0.9641414, -7.7877464, 1.3522834]
49;2,2-dimethylhexane;Float32[3.9808998, 1.1655527, -6.923491, 1.2993612]
49;2,2,4-trimethylpentane;Float32[3.7101712, 1.1858495, -6.634028, 1.3422489]
49;2,4-dimethylhexane;Float32[4.028782, 1.0604905, -7.5535746, 1.2586383]
49;2,2,5-trimethylhexane;Float32[4.648031, 1.0354304, -7.695124, 1.3138801]
49;3-methylhexane;Float32[3.495506, 1.0444999, -6.962894, 1.2329161]
49;dodecane;Float32[7.197287, 0.9406179, -10.1162405, 1.5893375]
49;eicosane;Float32[12.743582, 1.3037138, -15.098715, 2.5974128]
49;2,3-dimethylheptane;Float32[4.729066, 1.120511, -7.6617227, 1.4810736]
49;2,7-dimethyloctane;Float32[5.483926, 1.0927649, -9.408873, 1.490409]
49;4-methylheptane;Float32[4.2120647, 0.9512225, -7.3595524, 1.2944039]
49;tetracosane;Float32[15.662328, 1.2128401, -18.98999, 2.9716847]
49;methane;Float32[0.027713232, 0.32793123, -1.31427, 0.18191095]
49;3,3-dimethylpentane;Float32[3.1205726, 1.1023365, -6.155522, 1.315792]
49;2,2,3,3-tetramethylpentane;Float32[4.083146, 1.2727726, -7.880587, 1.7065406]
49;2,2-dimethylpentane;Float32[3.279509, 1.035149, -6.2148604, 1.1410646]
49;2-methyltridecane;Float32[8.183547, 1.056042, -11.315721, 2.0244792]
49;2,3-dimethylbutane;Float32[2.6243224, 1.0361165, -5.911883, 1.033286]
49;2,3-dimethylhexane;Float32[3.9670973, 1.0214924, -7.291395, 1.3533959]
49;2,3-dimethylnonane;Float32[5.5199227, 1.3448166, -8.692591, 1.7364208]
49;propane;Float32[0.9532214, 0.4332264, -3.245236, 0.3461486]
49;heptane;Float32[3.719039, 0.9180264, -6.5887094, 1.1585376]
49;2,4-dimethylpentane;Float32[3.351381, 1.0340074, -6.877464, 1.1106272]
50;2,5-dimethylhexane;Float32[4.158047, 0.98129284, -7.6269217, 1.2887774]
50;2-methylheptane;Float32[4.279589, 0.9134275, -7.091838, 1.2452921]
50;3-methyldecane;Float32[5.8280787, 1.3219708, -9.076435, 1.8570336]
50;hexadecane;Float32[10.05604, 1.1690618, -12.491274, 2.1017058]
50;3,3-dimethylhexane;Float32[3.828133, 1.1146158, -6.962676, 1.4076015]
50;3-methyltridecane;Float32[8.12471, 1.2015892, -11.382512, 2.0649865]
50;2-methylbutane;Float32[2.1647305, 0.835889, -5.179172, 0.91713256]
50;nonane;Float32[5.1425757, 0.92415273, -8.161243, 1.412201]
50;heptacosane;Float32[17.756329, 1.2614385, -22.134762, 3.2325952]
50;2,2-dimethylpropane;Float32[1.943063, 1.0192151, -4.550998, 0.852377]
50;2,4,4-trimethylhexane;Float32[4.3653836, 1.1769576, -7.5937476, 1.5147598]
50;octadecane;Float32[11.397999, 1.129944, -13.9279785, 2.2862587]
50;heptadecane;Float32[10.814817, 1.2692419, -13.117029, 2.401409]
50;n-undecane;Float32[6.5943494, 1.0738002, -9.346985, 1.5611993]
50;nonadecane;Float32[12.1544485, 1.1625777, -14.323791, 2.580943]
50;2,2,4,4,6,8,8-heptamethylnonane;Float32[8.610264, 1.4057637, -10.796474, 2.2308176]
50;3-methyldodecane;Float32[7.1969757, 1.2011139, -10.507782, 2.0547643]
50;3,4-dimethylhexane;Float32[4.006568, 1.0532036, -7.4026666, 1.4058695]
50;3-methylheptane;Float32[4.2383504, 0.9741875, -7.070016, 1.167343]
50;n-butane;Float32[1.5258725, 0.548505, -4.515555, 0.72864693]
50;2,2,5,5-tetramethylhexane;Float32[4.8687153, 1.2753214, -8.726805, 1.5677011]
50;tridecane;Float32[7.8413353, 0.87718105, -10.701133, 1.7486756]
50;2,2,3-trimethylpentane;Float32[3.6919205, 1.1720828, -6.8384266, 1.4651836]
50;decane;Float32[5.7819953, 1.0082937, -9.045055, 1.5449805]
50;3-ethylpentane;Float32[3.29648, 1.0297338, -7.4142394, 1.1962254]
50;2,3-dimethyldodecane;Float32[7.82221, 1.2699336, -11.188387, 2.1094766]
50;3-methylundecane;Float32[6.4718304, 1.1549274, -9.727836, 1.9281886]
50;2-methyldecane;Float32[6.392217, 1.092692, -9.234684, 1.6368743]
50;3-methylpentane;Float32[2.847667, 0.9105873, -6.439379, 0.893249]
50;octane;Float32[4.4480963, 0.9493618, -7.201696, 1.3689393]
50;2-methyldodecane;Float32[7.5569916, 1.2584802, -10.355046, 1.8167839]
50;2,6-dimethyloctane;Float32[5.492854, 1.0491735, -8.7223015, 1.4968897]
50;2,2,3,4-tetramethylpentane;Float32[4.167826, 1.2348905, -8.024454, 1.6198006]
50;3,3-diethylpentane;Float32[4.1504135, 1.2258146, -8.449955, 1.7158238]
50;2,3,4-trimethyl pentane;Float32[3.7553332, 1.1187947, -7.3224382, 1.4471916]
50;2-methylhexane;Float32[3.5925333, 1.0162805, -6.657253, 1.0829126]
50;2,2,3-trimethylbutane;Float32[3.0242906, 1.1538368, -6.006735, 1.3126316]
50;3-methyl-3-ethylpentane;Float32[3.7051365, 1.1773939, -7.2073884, 1.5153642]
50;pentadecane;Float32[9.458193, 0.9946889, -12.17156, 1.9275575]
50;hexane;Float32[3.03745, 0.86911035, -6.1485047, 0.8957189]
50;2-methyloctane;Float32[5.0948186, 0.8874762, -7.818256, 1.4387305]
50;octacosane;Float32[18.501448, 1.3414807, -23.154303, 3.3896363]
50;2,2,4,4-tetramethylpentane;Float32[4.159397, 1.2486777, -7.8800845, 1.5336114]
50;2-methyl-3-ethyl-pentane;Float32[3.924669, 1.0755489, -7.7077246, 1.3630227]
50;2-methylpentane;Float32[2.9391696, 0.8674345, -5.808617, 0.87159425]
50;2,3,3,4-tetramethylpentane;Float32[4.160369, 1.2071435, -8.143619, 1.6915753]
50;2,3-dimethyldecane;Float32[6.526014, 1.1451985, -9.440147, 1.8786004]
50;ethane;Float32[0.26063317, 0.27946043, -2.309843, 0.33847353]
50;2,3-dimethylpentane;Float32[3.3033216, 1.0477413, -6.662743, 1.327606]
50;2,3-dimethylundecane;Float32[7.105132, 1.2252382, -10.402678, 2.0165792]
50;pentane;Float32[2.313504, 0.8334937, -5.2366953, 0.74871653]
50;tetradecane;Float32[8.540676, 0.9645131, -11.330926, 2.0409064]
50;2-methylundecane;Float32[6.782414, 1.3049392, -9.749826, 1.8571167]
50;squalane;Float32[18.176659, 1.6332494, -20.814198, 3.6437585]
50;2,2-dimethylbutane;Float32[2.654857, 1.0252589, -5.383052, 1.0102725]
50;2-methylpropane;Float32[1.505806, 0.8728476, -4.1547484, 0.65522707]
50;2,3,3-trimethylpentane;Float32[3.633571, 1.2095131, -6.800178, 1.5194421]
50;3-ethylhexane;Float32[4.1989083, 0.9587152, -7.787741, 1.3667206]
50;2,2-dimethylhexane;Float32[4.012812, 1.1601555, -6.9234858, 1.3138027]
50;2,2,4-trimethylpentane;Float32[3.7420857, 1.1804645, -6.6340227, 1.35669]
50;2,4-dimethylhexane;Float32[4.0606885, 1.055091, -7.5535693, 1.2730778]
50;2,2,5-trimethylhexane;Float32[4.6838565, 1.0293608, -7.6951184, 1.3300927]
50;3-methylhexane;Float32[3.523493, 1.0397557, -6.962889, 1.2455823]
50;dodecane;Float32[7.244794, 0.93234533, -10.116233, 1.6108546]
50;eicosane;Float32[12.822334, 1.2898488, -15.0987015, 2.633088]
50;2,3-dimethylheptane;Float32[4.7648873, 1.1144316, -7.661717, 1.4972866]
50;2,7-dimethyloctane;Float32[5.523647, 1.0859755, -9.408866, 1.5083901]
50;4-methylheptane;Float32[4.243963, 0.9457935, -7.359547, 1.3088423]
50;tetracosane;Float32[15.756705, 1.1961943, -18.989975, 3.014437]
50;methane;Float32[0.032182217, 0.32714957, -1.3142693, 0.1839347]
50;3,3-dimethylpentane;Float32[3.148577, 1.0976316, -6.155517, 1.3284621]
50;2,2,3,3-tetramethylpentane;Float32[4.1189756, 1.2667079, -7.8805814, 1.7227547]
50;2,2-dimethylpentane;Float32[3.3075097, 1.0304338, -6.2148557, 1.1537336]
50;2-methyltridecane;Float32[8.238888, 1.0464283, -11.315712, 2.049543]
50;2,3-dimethylbutane;Float32[2.648397, 1.032058, -5.911879, 1.0441791]
50;2,3-dimethylhexane;Float32[3.999009, 1.0161021, -7.29139, 1.367837]
50;2,3-dimethylnonane;Float32[5.5635605, 1.3373517, -8.692583, 1.7561764]
50;propane;Float32[0.9655246, 0.43111092, -3.245234, 0.3517178]
50;heptane;Float32[3.747003, 0.91321635, -6.5887046, 1.1711982]
50;2,4-dimethylpentane;Float32[3.3793685, 1.029271, -6.8774595, 1.1232922]
51;2,5-dimethylhexane;Float32[4.189778, 0.9759689, -7.6269164, 1.3030083]
51;2-methylheptane;Float32[4.311316, 0.9080818, -7.0918326, 1.2595235]
51;3-methyldecane;Float32[5.871472, 1.3145908, -9.076429, 1.8765037]
51;hexadecane;Float32[10.1188345, 1.1581665, -12.491264, 2.1298928]
51;3,3-dimethylhexane;Float32[3.8598812, 1.1093243, -6.962671, 1.4218378]
51;3-methyltridecane;Float32[8.17976, 1.1921388, -11.3825035, 2.0896919]
51;2-methylbutane;Float32[2.1847765, 0.8325394, -5.1791687, 0.9261218]
51;nonane;Float32[5.1781716, 0.91807145, -8.161238, 1.4281735]
51;heptacosane;Float32[17.861856, 1.2430215, -22.134747, 3.279967]
51;2,2-dimethylpropane;Float32[1.9631131, 1.0158732, -4.5509953, 0.8613667]
51;2,4,4-trimethylhexane;Float32[4.401026, 1.171007, -7.593742, 1.5307426]
51;octadecane;Float32[11.468563, 1.1176729, -13.927967, 2.3179333]
51;heptadecane;Float32[10.881495, 1.2576593, -13.117018, 2.4313397]
51;n-undecane;Float32[6.63772, 1.0663508, -9.346978, 1.5806626]
51;nonadecane;Float32[12.2289, 1.1496224, -14.323778, 2.6143615]
51;2,2,4,4,6,8,8-heptamethylnonane;Float32[8.6731, 1.3950254, -10.796465, 2.259011]
51;3-methyldodecane;Float32[7.248141, 1.1923567, -10.507774, 2.077725]
51;3,4-dimethylhexane;Float32[4.0383096, 1.0479025, -7.402662, 1.4201035]
51;3-methylheptane;Float32[4.27008, 0.9688507, -7.0700107, 1.1815754]
51;n-butane;Float32[1.5420055, 0.54576683, -4.515552, 0.73588365]
51;2,2,5,5-tetramethylhexane;Float32[4.908232, 1.2686628, -8.726798, 1.5854251]
51;tridecane;Float32[7.892477, 0.8683541, -10.701125, 1.7716291]
51;2,2,3-trimethylpentane;Float32[3.7236736, 1.1668032, -6.8384213, 1.4794205]
51;decane;Float32[5.8214793, 1.0015316, -9.04505, 1.5626981]
51;3-ethylpentane;Float32[3.3243115, 1.0250595, -7.4142346, 1.2087079]
51;2,3-dimethyldodecane;Float32[7.877273, 1.2605256, -11.188377, 2.1341848]
51;3-methylundecane;Float32[6.519111, 1.1468595, -9.727828, 1.949404]
51;2-methyldecane;Float32[6.4356074, 1.0853041, -9.234678, 1.6563436]
51;3-methylpentane;Float32[2.8716109, 0.9065834, -6.4393754, 0.9039862]
51;octane;Float32[4.4798036, 0.9439588, -7.2016907, 1.3831655]
51;2-methyldodecane;Float32[7.6081533, 1.2497132, -10.355039, 1.8397439]
51;2,6-dimethyloctane;Float32[5.532368, 1.0425059, -8.722296, 1.514615]
51;2,2,3,4-tetramethylpentane;Float32[4.2034616, 1.2289268, -8.024448, 1.6357808]
51;3,3-diethylpentane;Float32[4.186043, 1.219833, -8.449949, 1.7318029]
51;2,3,4-trimethyl pentane;Float32[3.787071, 1.1134914, -7.322433, 1.4614235]
51;2-methylhexane;Float32[3.6203682, 1.0116072, -6.657248, 1.095397]
51;2,2,3-trimethylbutane;Float32[3.0521452, 1.1492144, -6.00673, 1.32512]
51;3-methyl-3-ethylpentane;Float32[3.7368815, 1.1720968, -7.2073836, 1.5295992]
51;pentadecane;Float32[9.517102, 0.9844829, -12.171551, 1.9539998]
51;hexane;Float32[3.0613732, 0.86504924, -6.148501, 0.906451]
51;2-methyloctane;Float32[5.1304345, 0.88145345, -7.81825, 1.4547083]
51;octacosane;Float32[18.610865, 1.322386, -23.154285, 3.438752]
51;2,2,4,4-tetramethylpentane;Float32[4.195027, 1.2426969, -7.880079, 1.5495906]
51;2-methyl-3-ethyl-pentane;Float32[3.9564068, 1.070244, -7.7077193, 1.3772557]
51;2-methylpentane;Float32[2.963112, 0.8634268, -5.8086133, 0.88233113]
51;2,3,3,4-tetramethylpentane;Float32[4.196005, 1.2011803, -8.143613, 1.7075553]
51;2,3-dimethyldecane;Float32[6.5733066, 1.1371709, -9.44014, 1.8998187]
51;ethane;Float32[0.2689715, 0.27802947, -2.3098416, 0.34221455]
51;2,3-dimethylpentane;Float32[3.3311691, 1.0431058, -6.6627383, 1.3400927]
51;2,3-dimethylundecane;Float32[7.1563106, 1.2165208, -10.40267, 2.0395424]
51;pentane;Float32[2.333533, 0.8300968, -5.236692, 0.7577013]
51;tetradecane;Float32[8.595702, 0.95499676, -11.330917, 2.065604]
51;2-methylundecane;Float32[6.8296905, 1.2968634, -9.749819, 1.8783314]
51;squalane;Float32[18.293884, 1.6128776, -20.814178, 3.6963718]
51;2,2-dimethylbutane;Float32[2.6788142, 1.0212857, -5.3830476, 1.0210133]
51;2-methylpropane;Float32[1.5219476, 0.8701352, -4.154746, 0.66246593]
